Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
37	15	0.000189	3.72	3.46	28	50	36	29.1	50.1	37.3	154	30	51	36	99
36	14	0.000396	3.4	3.61	24	17	38	25.7	16.9	38	664	24	16	39	281
35	14	0.000396	3.4	3.32	52	23	19	51.3	26.1	18.4	607	49	26	18	327
34	14	0.000396	3.4	3.63	34	14	37	33.2	15	36.5	558	32	15	34	356
33	14	0.000396	3.4	3.7	44	52	25	44.6	53.2	26.5	188	46	53	27	113
32	14	0.000396	3.4	4.04	53	24	37	49.5	24.4	34.7	381	52	25	36	210
31	14	0.000396	3.4	3.36	45	42	36	45	42.1	36.5	135	46	40	35	69.2
30	14	0.000396	3.4	4.03	25	32	50	25.3	31.3	47.1	403	26	32	49	215
29	14	0.000396	3.4	3.23	39	28	44	37.1	28.6	43.2	216	35	28	43	148
28	13	0.000843	3.07	3.24	35	27	29	35.1	24.3	27.9	277	35	23	27	165
27	13	0.000843	3.07	3.08	28	23	47	29.5	25.4	46.2	642	30	26	47	328
26	12	0.00183	2.74	3.69	32	36	18	33.7	35	18.4	348	32	36	18	223
25	12	0.00183	2.74	3.03	24	24	15	26.1	22.6	15.2	257	26	22	15	187
24	12	0.00183	2.74	3.9	32	47	17	31.9	48.5	15.2	833	32	48	17	341
23	12	0.00183	2.74	3.65	50	29	35	50.5	29.2	33.9	239	50	29	35	153
22	12	0.00183	2.74	3.79	31	30	31	31.1	29.3	32.9	334	31	30	31	195
21	12	0.00183	2.74	3.35	43	60	24	41.6	58	26.8	95.1	39	55	26	82.9
20	12	0.00183	2.74	3.36	28	28	41	27.3	26.8	41	163	28	29	42	125
19	11	0.00406	2.39	3.38	42	43	17	43	44.7	17.4	309	45	46	19	187
18	11	0.00406	2.39	2.85	26	32	25	27.4	32.6	24.1	300	29	32	24	186
17	11	0.00406	2.39	3.22	51	37	36	52.3	36.9	36.6	165	53	38	38	115
16	11	0.00406	2.39	3.24	24	48	27	24.4	47.7	26.5	114	25	48	27	90.1
15	11	0.00406	2.39	3.52	18	60	19	15.6	58.8	19.6	511	15	59	20	329
14	11	0.00406	2.39	3.44	25	54	28	26	52	27.7	131	27	50	27	92.9
13	11	0.00406	2.39	3.64	46	25	27	49.1	24.5	28	317	53	24	28	174
12	11	0.00406	2.39	3.84	24	49	18	23.3	46.2	20.1	419	24	49	18	164
11	11	0.00406	2.39	3.38	35	34	24	34.8	33.2	24.1	460	32	32	24	282
10	11	0.00406	2.39	3.39	24	20	28	26	19.8	28.2	256	28	19	29	131
9	10	0.00922	2.04	3.38	39	38	46	40.4	38	45.8	276	43	37	47	139
8	10	0.00922	2.04	3.57	50	31	30	49.6	31.4	30	204	50	31	30	142
7	10	0.00922	2.04	3.47	35	56	32	34.9	56.1	32	179	34	56	32	130
6	10	0.00922	2.04	4.05	55	26	27	52.6	25.2	26.6	260	53	25	26	178
5	10	0.00922	2.04	3	42	25	27	42.8	24.5	27.8	273	42	25	27	122
4	10	0.00922	2.04	3.12	7	38	21	7.59	37.9	19.1	169	8	40	18	135
3	9	0.0214	1.67	3.67	20	45	42	18.8	45.8	41.5	155	18	47	42	98.5
2	9	0.0214	1.67	3.38	53	23	23	52.7	23.8	22.7	342	53	24	23	224
1	9	0.0214	1.67	3.57	35	38	24	35.3	38.2	23.8	150	35	38	24	109
