Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
23	12	0.00183	2.74	3.58	41	55	39	40.3	53.5	41.6	263	41	54	42	156
22	11	0.00406	2.39	3.16	40	28	19	39.4	28.5	19.1	431	40	28	19	246
21	11	0.00406	2.39	3.65	45	61	18	43.5	63.5	18.9	405	45	67	20	260
20	11	0.00406	2.39	3.76	23	38	21	24.9	38.4	20.9	364	26	38	20	246
19	10	0.00922	2.04	2.9	15	34	33	15.6	33.1	33.1	147	14	34	33	108
18	10	0.00922	2.04	3.54	27	64	30	27.5	65.6	29.8	217	28	66	31	152
17	10	0.00922	2.04	3.49	44	19	38	45	19.8	37.5	461	45	20	38	243
16	10	0.00922	2.04	3.57	10	49	27	10.2	47.8	24.6	230	10	47	24	174
15	10	0.00922	2.04	3.13	23	20	28	22.9	19.3	27.1	130	24	20	27	96.1
14	10	0.00922	2.04	3.58	25	24	12	26.9	24.3	12	2.23e+03	31	25	12	1.74e+03
13	10	0.00922	2.04	3.74	9	46	28	9.3	45.5	29.3	319	9	46	28	163
12	10	0.00922	2.04	3.39	29	60	15	28.5	59.4	15.6	401	29	57	15	233
11	9	0.0214	1.67	3.51	37	46	18	38.3	45.2	18.2	1.71e+03	37	46	18	783
10	9	0.0214	1.67	3.19	29	52	18	30.5	53.1	17.6	690	30	52	17	502
9	9	0.0214	1.67	3.29	30	19	29	29.7	19.2	28.7	464	29	19	29	245
8	9	0.0214	1.67	3.95	29	34	46	29	33.7	45.4	167	30	35	49	110
7	9	0.0214	1.67	3.71	54	42	25	55	40.7	26.1	247	55	39	27	160
6	9	0.0214	1.67	3.55	22	55	26	22.3	53.4	25	147	22	55	26	95.6
5	9	0.0214	1.67	3.04	36	33	25	33.8	32.8	24.4	457	32	32	24	312
4	9	0.0214	1.67	3.09	28	30	35	28.9	28.5	35.9	171	28	30	35	140
3	9	0.0214	1.67	4.04	44	52	24	42.8	52	24.3	182	44	52	24	114
2	9	0.0214	1.67	4.66	31	8	28	30.3	8.32	27.2	267	29	8	26	200
1	9	0.0214	1.67	3.24	53	23	28	51.9	22	28.4	442	51	21	29	215
