Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
69	18	2.26e-05	4.64	3.86	39	33	49	37.4	32.7	49.4	1.74e+03	35	33	50	831
68	18	2.26e-05	4.64	3.4	24	22	14	27.6	23	14	1.08e+03	31	24	14	735
67	18	2.26e-05	4.64	4.16	31	33	41	30	34.1	40.5	597	31	33	40	332
66	18	2.26e-05	4.64	4.4	31	68	30	31.3	68	27.2	1.14e+03	31	68	28	715
65	17	4.53e-05	4.34	4.19	45	35	47	43.6	34	46.3	1.17e+03	43	33	47	600
64	17	4.53e-05	4.34	4.65	27	43	27	27.5	41	24.1	462	27	38	23	285
63	17	4.53e-05	4.34	3.88	38	69	22	38.5	68.6	23.2	829	39	68	21	460
62	16	9.19e-05	4.04	3.64	22	29	47	24.1	29	47.7	1.35e+03	24	28	48	914
61	16	9.19e-05	4.04	3.83	47	40	40	49.3	39.4	38	636	51	41	39	274
60	16	9.19e-05	4.04	4.37	38	42	52	35.3	38.8	50.8	934	33	35	51	575
59	16	9.19e-05	4.04	3.57	40	28	48	37.7	27.3	47.9	1.39e+03	40	28	48	863
58	16	9.19e-05	4.04	3.93	47	24	37	47.2	24.4	37.8	898	47	24	41	441
57	15	0.000189	3.72	3.65	16	62	30	15.9	62.6	29.3	795	18	65	28	444
56	15	0.000189	3.72	3.51	15	29	36	16.5	29.1	37.9	442	15	29	36	339
55	15	0.000189	3.72	3.76	26	30	21	25.7	28.2	20.9	788	26	28	21	493
54	15	0.000189	3.72	4.41	40	40	48	40	39	48	711	40	40	48	431
53	15	0.000189	3.72	3.64	56	44	24	53.1	44.3	23.7	946	56	45	23	435
52	15	0.000189	3.72	3.88	37	28	15	34.1	27.2	15.1	993	32	28	16	537
51	14	0.000396	3.4	4.11	55	25	20	53.9	26.1	21.1	1.24e+03	54	28	20	490
50	14	0.000396	3.4	3.74	36	32	45	35.3	30	43.8	544	34	29	42	348
49	14	0.000396	3.4	3.6	17	27	16	17.5	27	15	1.67e+03	17	27	16	1.05e+03
48	14	0.000396	3.4	3.28	33	49	18	32.1	49.1	18	2.47e+03	33	49	18	1.23e+03
47	14	0.000396	3.4	3.62	23	48	20	24.3	48.5	19.3	2.77e+03	25	45	18	673
46	14	0.000396	3.4	4.36	38	63	37	38.4	63.3	36.2	1.4e+03	38	63	37	732
45	14	0.000396	3.4	4.08	16	37	44	16.5	36.3	42.6	1.07e+03	16	35	44	463
44	14	0.000396	3.4	3.41	49	42	34	49.1	43.7	32.2	478	47	43	33	233
43	13	0.000843	3.07	3.63	21	40	38	23.2	39	37.1	177	21	40	38	129
42	13	0.000843	3.07	3.65	33	32	27	35.1	32.4	27.2	1.44e+03	33	32	27	659
41	13	0.000843	3.07	4.26	25	70	28	24.2	69.8	27.7	1.07e+03	25	70	28	761
40	13	0.000843	3.07	3.58	42	54	14	42.8	52	13.7	1.97e+03	44	51	12	1.29e+03
39	13	0.000843	3.07	2.81	30	16	14	26.4	15.1	14.2	1.14e+03	27	14	14	935
38	13	0.000843	3.07	4.84	34	40	40	35.1	41	40.6	596	34	40	40	254
37	12	0.00183	2.74	3.88	22	49	34	22.4	47.7	34.2	195	22	49	34	137
36	12	0.00183	2.74	3.33	9	42	34	8.58	41.6	34.6	707	8	41	35	427
35	12	0.00183	2.74	3.87	19	11	24	21.6	9.93	22.8	517	21	11	23	366
34	12	0.00183	2.74	3.23	20	21	29	19.5	22.6	29.5	344	20	22	31	235
33	12	0.00183	2.74	3.79	38	39	13	39.8	38.2	14.4	983	39	40	12	518
32	11	0.00406	2.39	2.95	16	16	32	17.3	15	32.6	763	16	16	31	378
31	11	0.00406	2.39	4.2	11	33	42	11.7	32.6	41.8	1.04e+03	12	33	41	475
30	11	0.00406	2.39	3.78	26	48	34	26.6	48.4	35.3	260	28	47	36	169
29	11	0.00406	2.39	4.22	21	25	26	20.9	26.1	24	363	21	25	26	271
28	11	0.00406	2.39	4.25	49	56	18	50.3	56.4	19.1	759	50	58	19	521
27	11	0.00406	2.39	3.57	28	63	18	26.8	62	18.1	678	28	63	18	460
26	11	0.00406	2.39	3.44	49	59	24	50.6	59.4	22.7	1.05e+03	52	59	22	667
25	11	0.00406	2.39	4.36	53	22	26	52.7	21.8	28.3	675	52	22	31	361
24	11	0.00406	2.39	4.35	27	32	43	28.6	31.7	43.4	775	31	31	43	313
23	11	0.00406	2.39	3.3	15	27	30	15.2	25.9	31	655	16	28	30	423
22	10	0.00922	2.04	4.02	42	61	18	42	59	17.5	1.46e+03	41	56	17	864
21	10	0.00922	2.04	3.72	15	27	27	15.2	25.8	26.5	649	15	27	27	406
20	10	0.00922	2.04	3.42	33	27	24	32.1	26.7	26.4	692	32	27	25	495
19	10	0.00922	2.04	2.96	18	22	14	17.1	20.4	14.4	1.04e+03	15	21	15	714
18	10	0.00922	2.04	3.84	34	20	25	33.7	20.6	24.9	1.35e+03	33	21	23	609
17	10	0.00922	2.04	2.96	25	49	44	23.2	49.2	42.5	457	22	50	43	237
16	9	0.0214	1.67	3.46	42	61	35	43.4	61.4	37.2	886	42	61	35	410
15	9	0.0214	1.67	3.45	27	30	19	26.1	29.6	18.1	628	27	30	19	498
14	9	0.0214	1.67	4.06	8	35	37	8	35.6	36.7	458	8	35	37	344
13	9	0.0214	1.67	3.59	20	27	37	21	28.4	37.2	386	20	27	37	287
12	9	0.0214	1.67	3.61	27	51	20	25.2	52.6	20.6	456	27	51	20	247
11	9	0.0214	1.67	3.5	43	10	21	44.8	12.5	21.2	723	43	10	21	432
10	9	0.0214	1.67	4.14	20	11	29	20.5	11.5	28.5	439	23	12	28	331
9	9	0.0214	1.67	3.64	43	25	20	42.7	22.8	20.4	988	43	24	20	607
8	9	0.0214	1.67	3.16	27	36	33	27.4	36.3	32.9	371	27	38	33	275
7	9	0.0214	1.67	3.01	51	47	27	50.8	47.2	27.9	429	51	47	28	297
6	9	0.0214	1.67	3.28	52	39	19	51.9	40	19.2	454	53	41	18	305
5	9	0.0214	1.67	3.3	16	16	28	17	14.9	29	943	16	16	28	438
4	9	0.0214	1.67	4.04	44	39	40	43.8	39.3	39.3	332	45	39	37	194
3	9	0.0214	1.67	3.6	11	25	38	13.6	22.3	38.3	1.16e+03	12	25	37	501
2	9	0.0214	1.67	3.58	10	31	33	9.12	31	33.7	613	9	33	34	352
1	9	0.0214	1.67	3.79	28	55	29	26.5	56.2	29.5	233	28	55	29	155
