Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
106	15	2.36e-09	8.63	5.13	27	36	21	25.1	36.7	20.9	5.06	27	35	19	2.73
105	15	2.36e-09	8.63	4.81	29	60	18	29.5	59.5	17.8	3.14	31	57	18	2.24
104	15	2.36e-09	8.63	4.48	54	26	34	51.2	27.4	32.4	2.55	50	28	31	1.78
103	14	7.6e-09	8.12	5.64	26	51	15	24.9	49.4	16.1	8.19	26	51	15	4.32
102	14	7.6e-09	8.12	5.4	30	45	17	29.6	47.3	16.2	9.67	27	45	16	6.87
101	13	2.52e-08	7.6	4.29	34	32	32	34.7	32.8	32.9	2.56	34	32	32	1.63
100	13	2.52e-08	7.6	4.84	24	23	26	24.8	23.9	27.5	2.18	26	23	30	1.73
99	13	2.52e-08	7.6	5.38	19	63	20	19.3	61.6	20.2	7.13	21	62	18	2.85
98	13	2.52e-08	7.6	4.98	22	57	19	22.4	55.8	18.5	4.37	22	57	17	2.23
97	13	2.52e-08	7.6	4.49	49	35	30	48.1	35.4	30.1	3.42	46	35	30	2.15
96	12	5.96e-08	7.22	4.95	40	49	16	39.6	47.9	16.2	9.67	40	48	16	4.63
95	12	5.96e-08	7.22	4.13	35	38	23	35.3	37	22.1	4.04	33	36	23	2.37
94	12	5.96e-08	7.22	5.7	44	46	27	45	45.3	26.2	2.89	47	46	26	2.12
93	11	2.98e-07	6.53	4.1	53	44	20	50.6	44.8	18.4	3.16	51	46	19	1.95
92	11	2.98e-07	6.53	4.08	27	37	16	25.7	38.2	16.7	5.48	27	35	17	2.81
91	11	2.98e-07	6.53	4.57	14	43	32	15.9	41.2	33.6	2.58	14	43	32	1.59
90	11	2.98e-07	6.53	4.07	27	36	30	26.2	35.4	29.2	2.79	27	36	30	2.09
89	10	1.13e-06	5.95	4.84	49	37	26	49	36.5	24.4	2.14	49	37	26	1.66
88	10	1.13e-06	5.95	4.53	21	36	30	19.9	37.7	30.7	2.22	21	36	30	1.54
87	10	1.13e-06	5.95	5.02	21	50	21	21.5	51.4	21	3.36	21	50	21	2.08
86	9	4.29e-06	5.37	3.9	17	55	23	15.5	54.4	23.4	2.3	15	55	22	1.74
85	9	4.29e-06	5.37	4.76	29	28	36	29.2	27.8	35.9	2.33	29	28	34	1.85
84	9	4.29e-06	5.37	4.43	42	36	44	42.3	35.6	42.5	1.82	43	35	42	1.49
83	9	4.29e-06	5.37	3.75	52	30	33	52.5	29.5	32.1	1.73	53	29	32	1.35
82	8	1.75e-05	4.76	5.34	29	56	17	28.3	56.1	17.1	3.77	30	55	18	2.86
81	8	1.75e-05	4.76	4.73	41	50	39	40.9	49.4	38.9	1.99	41	50	39	1.59
80	8	1.75e-05	4.76	3.92	23	29	28	22.7	28.9	26.1	2.13	21	31	24	1.71
79	8	1.75e-05	4.76	3.98	50	32	24	49	32.2	24.1	2.47	51	32	24	1.81
78	8	1.75e-05	4.76	3.93	40	35	31	39.3	35.2	29.4	2.46	39	35	28	1.86
77	8	1.75e-05	4.76	4.03	38	25	23	37.7	25.4	22.5	2.48	37	25	22	1.83
76	8	1.75e-05	4.76	4.53	13	40	22	12	39.7	22.3	2.7	13	40	22	1.97
75	8	1.75e-05	4.76	5.33	44	40	16	42.6	38.2	14.4	3.58	42	37	14	2.26
74	8	1.75e-05	4.76	5.12	31	57	27	31.4	57.2	25.6	5.21	32	57	24	3.04
73	7	7.49e-05	4.13	4.4	31	41	20	31.5	40.8	18.9	4.33	32	40	18	3.26
72	7	7.49e-05	4.13	3.97	32	33	19	32.4	33.9	18	3.04	32	33	19	2.29
71	7	7.49e-05	4.13	4	35	68	17	35	66.5	17	2.87	35	65	16	1.96
70	7	7.49e-05	4.13	3.92	40	32	31	41	30.9	29.2	2.22	40	31	30	1.56
69	7	7.49e-05	4.13	4.82	37	60	23	36.3	60.1	23.1	2.84	36	61	23	2.25
68	7	7.49e-05	4.13	4.41	44	35	18	44.1	33.8	17.2	2.28	44	32	16	1.82
67	7	7.49e-05	4.13	4.74	45	59	18	45.4	58	17.7	3.11	45	59	18	2.54
66	7	7.49e-05	4.13	5.1	50	24	14	49.2	22.8	13.2	3.64	50	23	13	2.01
65	7	7.49e-05	4.13	5.02	18	47	25	18.5	46.8	25	3.26	18	46	25	2.1
64	7	7.49e-05	4.13	4.13	13	26	17	13.7	24.9	16.6	4.92	14	25	17	3.05
63	7	7.49e-05	4.13	4.39	38	30	9	37.8	29.8	8.99	3.72	39	31	9	2.83
62	6	0.000346	3.46	5.87	33	28	11	32.6	28.3	10.2	5.5	33	29	9	4.32
61	6	0.000346	3.46	4.58	44	49	11	44.2	49.7	10.8	4.43	44	50	10	3.49
60	6	0.000346	3.46	4.48	19	24	12	19.5	24	12.3	1.77	20	24	11	1.59
59	6	0.000346	3.46	3.88	16	40	20	15.2	39.8	20.1	1.41	14	40	19	1.27
58	6	0.000346	3.46	4.54	19	57	19	17.7	57	19.2	2.75	19	57	19	1.95
57	6	0.000346	3.46	3.97	35	27	44	35.5	26.7	44.7	1.89	36	26	46	1.31
56	6	0.000346	3.46	4.3	43	40	25	43.2	39.4	24.8	2.26	43	40	25	1.66
55	6	0.000346	3.46	5.06	27	64	16	27.6	65.2	16.1	2.68	27	64	16	1.92
54	6	0.000346	3.46	5.29	14	47	15	12.8	46.5	14.5	2.42	14	47	15	1.72
53	6	0.000346	3.46	5.42	29	52	18	28.2	50	18	4.85	28	49	18	4.38
52	6	0.000346	3.46	4.31	12	45	18	12.6	44.7	18.6	3.29	12	46	18	2.01
51	6	0.000346	3.46	4.35	25	28	20	24.7	27.8	20.4	2.24	25	28	20	1.97
50	6	0.000346	3.46	3.73	28	28	22	27.7	27.2	23.5	2.45	28	28	22	2
49	6	0.000346	3.46	4.06	36	24	41	36.2	24.2	41.6	1.96	35	25	41	1.47
48	5	0.00174	2.76	4	30	59	23	29.6	59.4	22.4	2.02	30	59	23	1.78
47	5	0.00174	2.76	3.76	27	34	36	27	34.2	35.6	1.88	27	34	36	1.48
46	5	0.00174	2.76	4.57	38	33	37	37.6	33	36.8	1.93	37	33	37	1.66
45	5	0.00174	2.76	4.68	46	39	25	45.8	39	24	2.46	46	40	22	2.13
44	5	0.00174	2.76	3.59	10	43	31	10	42.2	31.8	2.16	10	43	31	1.54
43	5	0.00174	2.76	4.72	51	40	20	51.2	39.2	21	2.27	51	39	21	2.09
42	5	0.00174	2.76	4.46	32	33	34	32.6	31.9	35.7	3.13	32	33	34	2.11
41	5	0.00174	2.76	3.71	33	25	13	31.8	25.6	13.2	2.24	31	26	14	1.98
40	5	0.00174	2.76	4.39	16	45	28	15.8	44.2	27.6	2.15	17	44	27	2
39	5	0.00174	2.76	4.42	41	43	28	41.4	44.3	27.8	1.84	41	43	28	1.6
38	5	0.00174	2.76	4.02	30	35	28	29.6	34.6	28.2	3.39	30	35	28	2.61
37	5	0.00174	2.76	3.86	31	33	25	31.2	33.4	24.8	3.75	32	34	26	3.27
36	5	0.00174	2.76	4.77	46	42	11	45.2	42	10.4	4.05	44	42	10	2.93
35	5	0.00174	2.76	3.78	50	29	24	50.4	28.6	23.4	1.6	51	28	23	1.29
34	5	0.00174	2.76	3.67	29	34	45	28.6	32.6	44.4	1.44	28	33	44	1.17
33	5	0.00174	2.76	3.91	48	25	11	47.1	25.8	10.4	1.83	48	26	11	1.54
32	5	0.00174	2.76	4.37	50	51	19	50.9	49.9	18.6	2.18	52	48	19	1.63
31	5	0.00174	2.76	4.18	46	28	9	45.2	28.6	8.99	3.71	44	30	8	2.29
30	5	0.00174	2.76	3.86	24	20	10	23.6	20.2	9.24	1.74	24	20	10	1.47
29	5	0.00174	2.76	5.06	47	42	21	46.6	43.1	20.1	3.92	47	43	21	3.23
28	5	0.00174	2.76	3.94	21	53	26	21.8	53.2	26.4	2.03	21	53	26	1.74
27	5	0.00174	2.76	3.63	33	41	23	32.4	40.6	23.4	4.58	32	41	24	3.15
26	4	0.00977	2.01	3.91	51	59	22	50.3	59	21.7	2.02	50	59	22	1.54
25	4	0.00977	2.01	4.91	14	36	26	13.8	35.6	26.7	3.48	14	36	27	2.38
24	4	0.00977	2.01	3.61	31	31	31	31.2	30	30.3	2.78	32	30	31	2.18
23	4	0.00977	2.01	3.89	47	39	28	47.2	39.7	27.3	4.56	47	40	27	3.47
22	4	0.00977	2.01	4.74	44	50	43	44	49.3	43.3	2.12	44	50	43	1.95
21	4	0.00977	2.01	3.6	20	47	13	20.2	47	11.5	16.5	21	47	10	5.68
20	4	0.00977	2.01	4.71	19	62	24	19.2	62	24.7	2.3	19	62	24	1.83
19	4	0.00977	2.01	3.99	29	59	31	28.5	58.3	30.3	2.38	29	59	31	1.85
18	4	0.00977	2.01	3.86	25	32	30	25.5	32.2	30.7	2.45	25	32	30	2.08
17	4	0.00977	2.01	3.44	50	33	26	50.7	32.5	26.3	1.78	51	32	26	1.49
16	4	0.00977	2.01	3.58	47	28	16	47.3	28.7	15.3	3.13	47	30	15	2.52
15	4	0.00977	2.01	4.15	37	54	25	36.8	53.7	25.8	3.27	37	54	25	2.54
14	4	0.00977	2.01	4.29	19	36	16	19.4	36	15.8	2.41	19	36	16	1.93
13	4	0.00977	2.01	3.67	43	43	22	42.8	43	21.3	2.17	42	44	21	1.77
12	4	0.00977	2.01	4.55	49	39	20	49	38.3	20	2.52	49	39	20	1.69
11	4	0.00977	2.01	4.6	47	54	15	47	52.6	14.1	4.52	47	52	14	2.88
10	4	0.00977	2.01	4.03	22	63	24	22.5	62.5	23.5	1.48	22	63	24	1.33
9	4	0.00977	2.01	4.13	16	46	11	15.8	46.7	11.5	14.9	16	48	11	5.46
8	4	0.00977	2.01	4.39	39	34	19	39.9	34.2	19.7	3.15	39	34	19	2.36
7	4	0.00977	2.01	4.19	16	42	13	15.3	42.2	12.8	3.47	15	42	13	2.98
6	4	0.00977	2.01	3.94	18	30	14	17.8	30.5	13.8	2.93	19	31	13	2.15
5	4	0.00977	2.01	3.71	42	33	39	42.7	32.5	38.7	1.43	43	33	39	1.36
4	4	0.00977	2.01	4.19	50	42	13	50.7	42	12.8	2.44	50	41	12	1.84
3	4	0.00977	2.01	4.2	18	23	25	18.2	23.3	24.5	1.59	18	23	25	1.43
2	4	0.00977	2.01	3.64	10	33	17	10.5	32.8	16.8	1.58	10	33	17	1.33
1	4	0.00977	2.01	4.75	15	45	24	14.7	44.6	24	2.13	15	45	24	1.89
