Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
52	4	0.00182	2.74	3.72	24	60	19	24.5	61.2	19	1.12e+03	24	60	19	936
51	4	0.00182	2.74	3.7	34	59	36	34.3	59	36.7	204	35	60	36	176
50	4	0.00182	2.74	3.7	38	57	31	38.5	56.5	30.3	245	37	56	31	171
49	4	0.00182	2.74	4	46	24	19	46.7	23.7	19	1.36e+03	48	23	19	836
48	4	0.00182	2.74	3.79	30	32	23	29.8	32	23.3	1.2e+03	30	32	23	750
47	4	0.00182	2.74	3.74	49	22	22	49	21.8	22.2	455	49	22	22	373
46	4	0.00182	2.74	3.76	39	29	24	38	28.3	25.2	550	38	28	25	386
45	4	0.00182	2.74	4.57	43	30	23	42.3	29.8	22.5	447	43	30	23	309
44	4	0.00182	2.74	3.76	21	28	27	21.5	28.5	27.7	262	21	28	27	218
43	4	0.00182	2.74	3.74	45	35	43	46.5	34.8	43.7	699	47	35	44	427
42	4	0.00182	2.74	3.81	25	28	30	25.7	28.7	30	569	25	28	30	345
41	4	0.00182	2.74	4.07	40	30	30	40	30	30.2	561	40	30	30	439
40	3	0.0166	1.78	3.6	31	29	27	32	28.4	27	599	31	29	27	491
39	3	0.0166	1.78	3.51	30	64	19	30.3	63	20	485	30	64	19	381
38	3	0.0166	1.78	4.02	25	20	28	24.4	20.3	27.4	404	24	21	27	354
37	3	0.0166	1.78	3.65	13	56	20	13.3	55.7	20.3	463	14	56	21	391
36	3	0.0166	1.78	4.26	33	11	29	33	11	28.1	883	33	11	28	652
35	3	0.0166	1.78	3.56	41	35	43	41	35	43	383	41	35	44	299
34	3	0.0166	1.78	3.38	22	62	37	22.7	62	37	411	23	61	37	361
33	3	0.0166	1.78	4.33	22	30	34	22	29.1	34.6	187	22	30	34	160
32	3	0.0166	1.78	4.23	42	34	26	41.7	34.3	26.3	222	42	34	26	174
31	3	0.0166	1.78	3.64	26	65	20	25.7	64.7	19	751	25	65	19	590
30	3	0.0166	1.78	4.06	20	10	26	19.7	10.3	26.9	208	19	11	27	185
29	3	0.0166	1.78	3.22	46	22	36	46.7	21.7	35.7	417	47	22	36	361
28	3	0.0166	1.78	3.38	48	18	26	47.7	17	26.7	357	48	18	26	322
27	3	0.0166	1.78	3.75	46	30	45	45	29.4	45	1.15e+03	46	30	45	781
26	3	0.0166	1.78	4.22	38	33	32	38.3	33.3	31.7	562	38	34	31	450
25	3	0.0166	1.78	3.67	20	43	32	20	42.4	31.7	131	20	43	32	116
24	3	0.0166	1.78	3.9	45	35	22	44	35.6	22	248	45	35	22	243
23	3	0.0166	1.78	4.03	34	56	31	33.4	56	31.3	284	34	56	31	275
22	3	0.0166	1.78	4.58	16	33	14	16.3	33	14	443	17	34	14	377
21	3	0.0166	1.78	3.98	27	61	31	27.6	61.3	31	243	28	62	31	213
20	3	0.0166	1.78	3.28	39	62	31	39.7	62.3	31.3	306	40	62	31	227
19	3	0.0166	1.78	3.93	20	22	29	19.7	21.4	29	324	20	21	29	275
18	3	0.0166	1.78	4	47	32	43	47.9	31.7	42.1	763	47	32	43	421
17	3	0.0166	1.78	3.75	51	57	28	50.1	57.9	28.6	500	50	58	29	373
16	3	0.0166	1.78	3.7	20	37	39	21	37	39	174	20	37	39	136
15	3	0.0166	1.78	3.84	27	57	32	27.6	56.7	32	231	28	56	32	174
14	3	0.0166	1.78	4.07	30	30	50	30	29.1	50	901	30	30	50	753
13	3	0.0166	1.78	3.52	43	29	13	44	29	13	500	44	29	13	427
12	3	0.0166	1.78	3.2	32	19	13	32.7	18	13	3.52e+03	32	19	13	2.03e+03
11	3	0.0166	1.78	3.44	48	24	11	47.7	25	11	1.48e+03	48	24	11	1.35e+03
10	3	0.0166	1.78	4.55	45	58	30	44.7	57.1	30	335	45	58	30	270
9	3	0.0166	1.78	3.61	33	65	21	32.4	65	20.7	656	32	65	20	598
8	3	0.0166	1.78	3.86	51	27	24	51.9	27	23.7	340	51	27	24	301
7	3	0.0166	1.78	3.72	42	22	21	41	21.7	21	604	40	21	21	483
6	3	0.0166	1.78	3.17	32	15	12	32.3	14.3	12	1.35e+03	32	15	12	1.03e+03
5	3	0.0166	1.78	3.82	37	28	48	37.3	27.4	48	1.08e+03	37	27	48	851
4	3	0.0166	1.78	3.38	39	24	30	38.7	24.3	30	411	39	24	30	389
3	3	0.0166	1.78	3.54	23	27	47	23	27	47	586	23	28	47	536
2	3	0.0166	1.78	4.26	55	25	21	54.4	25.3	21	263	54	25	21	230
1	3	0.0166	1.78	4.03	53	59	27	52.4	59.3	27.3	505	53	59	27	380
