Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
75	7	5.84e-06	5.23	4.27	29	33	23	30.6	33.4	23.1	444	29	33	23	363
74	6	3.54e-05	4.45	4.38	55	34	30	54.8	34	30.6	613	55	33	30	351
73	6	3.54e-05	4.45	4.75	32	29	28	32.7	29.3	27.2	830	32	29	28	542
72	6	3.54e-05	4.45	3.76	18	63	28	18.3	63.8	28.3	456	18	64	27	306
71	6	3.54e-05	4.45	4.3	48	17	22	48	17.3	22.6	393	48	17	22	227
70	6	3.54e-05	4.45	3.99	30	37	52	29.5	36.5	51.2	500	28	36	51	372
69	5	0.000238	3.62	3.7	17	43	29	17.6	43.6	28.6	182	18	44	28	139
68	5	0.000238	3.62	3.65	46	47	23	46.4	46.2	21.6	333	48	47	21	235
67	5	0.000238	3.62	4.55	49	31	37	49.2	29.9	36.8	224	50	29	37	192
66	5	0.000238	3.62	5.48	8	36	26	8.92	36.9	26	685	10	38	26	515
65	5	0.000238	3.62	4.23	51	34	36	51.8	33.4	37	252	51	34	36	182
64	5	0.000238	3.62	4.36	11	44	34	11.8	43.2	34	185	11	44	34	139
63	5	0.000238	3.62	3.69	48	56	33	48.4	57.2	32.4	216	48	59	32	189
62	5	0.000238	3.62	4.31	12	49	34	12.4	50.9	32.9	292	12	50	33	232
61	4	0.00182	2.74	3.6	20	43	38	20.5	43	38.2	168	21	43	38	131
60	4	0.00182	2.74	3.63	42	12	25	41	11.5	25.7	213	42	12	25	172
59	4	0.00182	2.74	3.87	25	15	19	24.7	15.3	19	474	25	15	19	391
58	4	0.00182	2.74	3.87	31	54	34	31.5	53.7	34.5	214	32	53	35	161
57	4	0.00182	2.74	3.4	31	41	32	31.5	41.5	32	246	31	41	32	208
56	4	0.00182	2.74	3.78	34	46	41	34	44.8	41.5	234	33	45	41	187
55	4	0.00182	2.74	4.32	43	33	37	43.1	33.3	37.3	163	44	34	38	115
54	4	0.00182	2.74	3.82	52	31	21	51.5	31.7	20.3	304	51	31	21	230
53	4	0.00182	2.74	4.23	40	13	32	40.5	12.6	32	337	41	12	31	255
52	4	0.00182	2.74	3.69	33	69	25	32.5	68.8	25	554	33	69	25	353
51	4	0.00182	2.74	3.95	56	34	36	56	34	36.5	130	56	34	37	111
50	4	0.00182	2.74	3.91	53	44	25	53	44.5	25	540	53	45	25	350
49	4	0.00182	2.74	4.05	44	28	36	43.5	27.8	36.7	234	43	28	37	163
48	4	0.00182	2.74	3.95	31	45	40	30.3	44	39.8	175	31	45	40	144
47	4	0.00182	2.74	4.18	11	42	26	10.8	42	26	634	11	42	26	397
46	4	0.00182	2.74	4.55	39	33	27	39	32.2	26.5	647	38	33	27	360
45	4	0.00182	2.74	4.04	31	35	26	30.5	34.3	26.5	472	31	34	27	337
44	4	0.00182	2.74	3.67	46	48	36	45.8	46.8	35.8	230	46	47	36	179
43	4	0.00182	2.74	3.77	15	55	30	15	53.8	30.5	218	15	54	31	177
42	4	0.00182	2.74	4.09	34	55	36	34.2	55.5	36.7	305	34	55	37	245
41	4	0.00182	2.74	4.01	43	35	18	43.7	35	18	424	44	36	18	297
40	4	0.00182	2.74	3.77	19	39	44	18.3	40.2	43.5	308	18	41	43	259
39	4	0.00182	2.74	3.82	49	33	18	48.5	33	18	300	49	33	18	261
38	4	0.00182	2.74	3.71	45	16	23	45	15.5	23	264	44	15	24	204
37	4	0.00182	2.74	4.06	46	21	19	46.9	20.3	18.3	1.05e+03	48	21	18	836
36	4	0.00182	2.74	4	22	33	24	23.2	32.5	24.7	207	23	32	25	167
35	4	0.00182	2.74	4.06	41	30	29	41.7	30.5	28.8	315	41	30	29	227
34	4	0.00182	2.74	3.82	47	47	19	46	47.2	18.8	711	46	47	19	630
33	4	0.00182	2.74	6.21	51	49	35	50.8	48.8	35	398	51	49	35	343
32	4	0.00182	2.74	4.17	53	30	30	52.8	30.5	30.2	264	53	30	30	200
31	4	0.00182	2.74	5.02	19	16	23	17.9	15.1	22.8	343	19	16	23	223
30	3	0.0166	1.78	3.5	35	41	37	35.6	40	37.3	189	35	41	37	154
29	3	0.0166	1.78	4.32	38	34	23	38.6	34.9	23.6	414	38	34	23	250
28	3	0.0166	1.78	4.3	33	16	23	33.3	15.7	23	340	33	16	23	288
27	3	0.0166	1.78	3.76	50	20	27	50	19.3	26.7	457	50	19	27	344
26	3	0.0166	1.78	3.66	42	18	20	42.6	19	20	377	42	18	20	316
25	3	0.0166	1.78	4.08	43	17	26	42.7	16.4	26.9	242	42	16	28	183
24	3	0.0166	1.78	4.38	49	25	38	48.7	25.3	37.1	247	49	25	38	194
23	3	0.0166	1.78	4.89	20	52	24	20	52.3	24.1	213	20	52	24	183
22	3	0.0166	1.78	3.76	49	34	15	49.6	33	14.7	428	50	33	14	354
21	3	0.0166	1.78	4.41	19	14	32	18	14.6	32	248	17	15	32	232
20	3	0.0166	1.78	3.62	47	58	30	47	57	30.3	156	47	58	30	146
19	3	0.0166	1.78	4.29	49	49	31	48.7	49	31.6	177	49	49	31	156
18	3	0.0166	1.78	3.66	27	46	38	27.3	45	38.3	92.3	27	46	38	81.4
17	3	0.0166	1.78	4.73	19	12	25	19.6	12	25.3	238	19	12	25	223
16	3	0.0166	1.78	3.57	47	30	40	46.7	30.6	39	178	47	30	40	157
15	3	0.0166	1.78	4.71	43	38	26	42.4	37.1	25.1	168	43	38	26	133
14	3	0.0166	1.78	3.77	35	31	50	34.9	31.4	50	566	35	31	50	518
13	3	0.0166	1.78	3.58	38	69	27	38.3	69	26.3	733	38	69	27	607
12	3	0.0166	1.78	4.27	19	46	34	19.3	46	33.4	196	19	46	34	161
11	3	0.0166	1.78	3.59	12	40	33	12	40.3	33	143	12	40	33	127
10	3	0.0166	1.78	3.91	20	35	40	20.3	35	40.3	174	21	35	40	164
9	3	0.0166	1.78	3.59	21	42	44	20.3	41.7	44.7	291	20	42	45	236
8	3	0.0166	1.78	3.7	18	27	38	17.7	27.3	38	180	18	27	38	161
7	3	0.0166	1.78	3.94	40	10	20	39.7	10.6	19.9	278	40	11	19	249
6	3	0.0166	1.78	3.72	19	56	29	19.3	55.3	29.7	247	19	56	29	153
5	3	0.0166	1.78	4.49	31	43	26	31.9	43	26	283	32	43	26	234
4	3	0.0166	1.78	3.43	38	10	28	38	9.67	28.3	186	38	10	28	177
3	3	0.0166	1.78	4.58	54	42	30	54	42.3	29.1	165	54	42	30	143
2	3	0.0166	1.78	3.71	39	14	35	39.3	14	35.6	533	39	14	35	370
1	3	0.0166	1.78	3.22	51	47	26	51	48	26.3	137	51	48	27	125
