Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
53	3	0.0166	1.78	4.76	55	25	21	54.4	25.3	21	361	54	25	21	329
52	3	0.0166	1.78	3.48	26	22	34	26.3	21.3	34	403	27	21	34	300
51	3	0.0166	1.78	3.74	47	28	40	46.7	27	39.7	461	47	28	40	396
50	3	0.0166	1.78	4.25	24	20	27	24.3	20.3	27.3	722	24	21	27	595
49	3	0.0166	1.78	4.49	52	56	21	52.3	55.9	21.3	984	52	57	22	670
48	3	0.0166	1.78	4.05	43	52	29	43.3	51.7	29	303	44	52	29	298
47	3	0.0166	1.78	4.63	26	30	41	25.1	30.3	40.7	307	26	30	41	239
46	3	0.0166	1.78	3.21	12	43	20	12.3	42.7	20	372	13	43	20	339
45	3	0.0166	1.78	4.27	39	55	41	38.7	55.6	41	398	38	56	41	353
44	3	0.0166	1.78	4.02	22	37	20	22	37.3	20.6	752	23	38	21	611
43	3	0.0166	1.78	3.94	34	25	27	34.3	24.7	27	1.31e+03	34	25	27	964
42	3	0.0166	1.78	3.96	39	30	21	39.3	31	20.7	513	39	30	21	449
41	3	0.0166	1.78	4.5	31	61	41	30.7	60.7	40.1	837	31	61	41	716
40	3	0.0166	1.78	3.45	27	31	20	26.7	31	20.3	519	27	30	20	448
39	3	0.0166	1.78	3.36	16	34	19	15.7	34	19	617	16	33	19	458
38	3	0.0166	1.78	3.77	24	28	20	23	27.7	20	580	24	28	20	531
37	3	0.0166	1.78	3.82	41	35	43	41	35	43	502	41	35	44	421
36	3	0.0166	1.78	3.48	49	56	19	49.7	56.7	19.3	890	49	56	19	758
35	3	0.0166	1.78	3.95	41	59	42	41	59	42	776	42	58	42	541
34	3	0.0166	1.78	3.3	29	56	22	29	56.7	22.3	297	30	57	22	259
33	3	0.0166	1.78	4.62	40	38	43	40.3	38	43	326	40	38	43	233
32	3	0.0166	1.78	4.11	15	21	19	15.6	21.3	19.6	2.74e+03	15	21	19	1.6e+03
31	3	0.0166	1.78	4.9	35	70	30	35.6	69.7	30.3	1.14e+03	35	70	30	1.07e+03
30	3	0.0166	1.78	4.16	26	69	30	27	69.6	30.6	1.08e+03	28	70	31	978
29	3	0.0166	1.78	3.51	46	30	45	45	29.3	45	1.5e+03	46	30	45	1.08e+03
28	3	0.0166	1.78	4.74	42	56	32	41.7	56.6	31.7	336	42	56	32	288
27	3	0.0166	1.78	4.33	33	55	14	33.6	54.7	14.9	1.56e+03	34	55	15	1.27e+03
26	3	0.0166	1.78	3.51	48	17	27	47	17.3	26.7	486	46	17	27	432
25	3	0.0166	1.78	4.05	27	33	48	27	32.7	47.7	660	27	33	48	491
24	3	0.0166	1.78	3.71	11	20	24	11	20	25	170	11	20	25	158
23	3	0.0166	1.78	3.66	38	24	24	38.3	23.7	24	778	38	24	24	620
22	3	0.0166	1.78	4.19	47	25	17	47	24.1	17	1.95e+03	47	25	17	1.3e+03
21	3	0.0166	1.78	3.73	39	20	32	39.3	19.7	31	391	39	20	32	319
20	3	0.0166	1.78	4.56	33	59	15	33	59.9	15	1.62e+03	33	59	15	1.13e+03
19	3	0.0166	1.78	4.64	31	56	16	30.4	56.9	15.7	1.39e+03	30	58	15	974
18	3	0.0166	1.78	4.33	23	27	47	23	27	47	877	23	27	47	813
17	3	0.0166	1.78	3.51	43	52	24	42.4	52.3	24	402	43	52	24	309
16	3	0.0166	1.78	4	38	52	14	38	51.4	14.3	1.33e+03	38	52	14	934
15	3	0.0166	1.78	3.6	16	28	26	15.4	28.3	26.3	684	15	28	27	479
14	3	0.0166	1.78	4.3	53	60	24	52.7	59.4	24	754	53	60	24	592
13	3	0.0166	1.78	3.67	30	56	24	30	55.7	24.3	300	31	55	24	274
12	3	0.0166	1.78	4.28	55	24	25	54.7	24.6	25	422	54	25	26	318
11	3	0.0166	1.78	3.68	33	17	13	33.3	16.7	13	1.55e+03	34	17	13	1.21e+03
10	3	0.0166	1.78	4.03	31	25	31	30.7	25	31.3	689	31	25	31	515
9	3	0.0166	1.78	3.54	48	55	29	48	54.7	29.3	328	49	55	30	264
8	3	0.0166	1.78	4.15	16	59	35	16.6	59	35	596	17	58	35	495
7	3	0.0166	1.78	3.6	29	28	26	28.7	29	25.7	893	29	29	25	658
6	3	0.0166	1.78	3.93	37	58	17	37.3	57.4	17	1.72e+03	38	57	17	1.08e+03
5	3	0.0166	1.78	3.85	39	56	38	39.3	56	38	357	39	56	38	290
4	3	0.0166	1.78	3.75	30	55	45	30.9	55.9	44.7	1.5e+03	31	56	44	1.13e+03
3	3	0.0166	1.78	4.15	35	62	32	35	61.7	32.3	453	35	62	32	355
2	3	0.0166	1.78	4.08	22	59	26	22	58.4	26	305	22	59	26	222
1	3	0.0166	1.78	4.29	21	62	26	21.3	61.7	26	464	21	62	26	397
