Cluster Index	Z	x	y	z	
14	3.86	21	32	11
14	3.83	19	32	13
13	3.42	18	59	21
13	3.4	20	61	21
12	3.57	46	25	33
11	4.44	53	42	23
10	3.96	53	32	18
10	3.58	53	34	17
9	4.07	33	25	36
8	3.46	30	27	38
7	4.38	8	36	22
7	3.55	9	38	22
6	3.39	56	41	23
5	3.21	52	36	18
4	3.36	18	55	24
3	3.76	54	36	25
2	3.48	48	21	37
2	3.33	49	23	36
1	4.11	26	34	45
