Cluster Index	Z	x	y	z	
46	5.37	23	26	37
46	5.12	22	18	31
46	5.08	25	24	36
46	4.57	26	22	38
46	4.56	21	14	21
46	4.48	17	20	21
45	5.58	44	14	27
45	5.25	46	14	23
45	4.75	43	17	25
45	4.73	38	20	22
45	4.71	42	16	20
45	4.56	46	21	22
44	4.68	21	28	12
44	4.6	20	25	18
44	4.45	33	26	12
44	4.2	40	27	16
44	4.18	23	27	12
44	4.14	21	28	19
43	4.26	15	48	20
43	4.13	14	39	15
43	4.03	16	45	16
43	3.99	19	44	19
43	3.95	21	38	18
43	3.91	21	40	16
42	4.61	14	23	35
42	4.26	16	27	28
42	4.01	19	20	25
42	3.83	15	25	30
42	3.76	12	26	24
42	3.68	16	22	31
41	3.84	29	39	27
41	3.6	27	42	28
41	3.53	30	34	27
41	3.36	26	39	25
41	3.35	28	42	30
41	3.29	37	38	25
40	4.1	20	44	35
40	3.85	18	44	37
40	3.54	15	45	37
40	3.36	21	49	33
40	3.33	16	46	34
40	3.11	13	43	38
39	4.88	23	47	46
39	4.53	16	45	40
39	4.36	30	45	50
39	3.95	26	48	48
39	3.84	29	50	48
39	3.71	21	44	45
38	4.93	45	46	35
38	4.7	47	49	35
38	4.16	44	48	34
38	3.74	43	43	34
38	3.19	45	50	33
37	4.42	41	23	37
37	3.9	42	26	38
37	3.84	43	23	39
37	3.41	43	24	36
37	3.32	44	25	39
37	3.07	41	21	36
36	4.29	15	42	31
36	3.39	12	46	35
36	3.29	16	46	25
36	3.08	16	44	31
36	3.04	14	42	28
36	3.01	21	42	26
35	3.38	29	37	19
35	3.31	29	36	17
35	3.08	30	34	19
35	3.02	26	35	14
35	3	29	40	20
35	2.96	33	35	15
34	4.16	47	39	44
34	3.58	47	44	40
34	3.36	44	42	43
34	3.34	47	43	44
34	3.22	44	37	46
34	2.9	42	37	47
33	3.57	34	47	44
33	3.33	31	53	47
33	3.25	35	50	45
33	3.18	32	51	45
33	3	33	53	45
33	3	36	47	42
32	3.59	44	35	20
32	3.26	43	35	17
32	2.98	42	34	15
31	3.53	29	48	41
31	3.5	30	50	39
31	3.13	34	52	39
31	2.76	30	48	39
30	3.54	34	59	33
30	3.07	39	61	31
30	2.92	36	58	32
30	2.8	38	63	30
30	2.75	38	60	29
29	3.44	19	40	40
29	3.15	22	40	45
29	3.04	26	37	48
29	2.91	20	37	39
29	2.86	20	40	43
29	2.6	27	37	46
28	3.43	31	45	45
28	3.35	33	44	45
28	3.1	33	41	48
28	3.04	29	46	44
27	3.94	53	42	21
27	3.81	52	40	21
27	3.41	49	41	20
27	2.97	51	42	20
26	3.34	18	49	25
26	3.31	17	51	27
26	2.93	16	53	28
25	3.55	31	19	12
25	3.5	30	18	18
25	3.44	28	18	17
25	3.3	31	18	15
25	2.49	33	18	14
24	3.46	25	69	28
24	3.26	23	68	28
24	3.16	30	68	28
24	3.04	29	69	26
24	2.95	23	67	25
23	3.96	17	55	20
23	3.84	18	56	23
23	3.17	18	54	25
23	3.05	16	54	22
23	2.55	15	58	20
22	3.91	17	54	31
22	2.66	16	56	30
22	2.52	18	54	28
21	3.61	22	20	9
21	3.5	24	21	9
20	3.42	40	43	32
20	3.24	39	45	28
20	2.85	38	43	30
20	2.73	38	37	29
20	2.66	38	41	31
19	3.65	43	44	23
19	3.28	42	42	23
19	2.45	43	45	26
18	3.38	33	34	32
18	2.86	36	30	31
18	2.85	34	32	33
18	2.76	31	33	31
17	3.86	49	34	25
17	3.07	52	33	25
16	4.94	22	28	9
15	3.57	41	32	34
15	3.11	43	34	31
15	3.07	42	36	31
14	3.56	11	47	16
14	2.97	10	46	18
14	2.73	10	44	19
14	2.62	12	49	17
13	2.88	23	36	41
13	2.76	26	34	43
13	2.33	20	35	41
12	3.4	53	45	29
12	2.85	51	43	28
11	3.35	30	34	9
11	3.25	31	30	8
10	4.05	31	37	43
10	2.73	33	36	47
9	3.17	32	57	38
9	3.07	31	59	39
9	3.01	34	56	39
8	3.48	24	32	10
8	3.38	25	32	15
8	3.36	24	33	13
7	3.96	43	44	20
7	2.92	44	44	17
7	2.59	43	46	17
6	3.42	51	27	14
6	3.27	51	25	15
6	2.62	51	27	17
5	3.21	45	25	21
5	2.96	44	27	20
4	4.12	23	38	22
4	2.97	22	37	24
4	2.89	20	39	25
3	4.4	58	34	20
3	2.85	56	34	21
2	3.41	21	47	20
2	3.35	22	47	17
2	3.17	23	48	20
1	3.14	14	36	31
1	3.03	13	38	32
1	2.61	12	36	32
