Cluster Index	Z	x	y	z	
13	4.13	26	22	11
13	4.03	23	24	11
13	3.95	29	22	11
12	4.49	42	26	10
12	4.46	42	28	10
11	4.6	36	22	12
11	3.82	38	24	10
10	3.92	14	41	16
10	3.9	12	40	16
9	5.43	48	44	17
9	3.71	47	45	15
8	4.44	23	46	18
7	4.33	23	58	29
6	4.19	24	64	23
5	3.73	25	63	26
4	3.84	23	29	11
3	4.58	11	21	26
2	3.94	19	45	14
1	4.19	38	65	25
