Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	7658	0	64.4	6.81	44	17	20	31.7	26.3	29	338	49	22	19	62.9
7	794	3.13e-13	12.5	5.16	42	63	19	34.1	60.1	19.4	176	32	56	14	50.3
6	161	0.0013	2.89	4.86	52	37	14	52.4	37.7	14.7	47.5	51	43	13	27.1
5	153	0.00192	2.72	3.85	32	37	29	28.3	44	24	280	21	47	19	92.2
4	108	0.0197	1.71	4.08	16	40	29	12.6	41.1	27.7	107	12	38	28	47.2
3	105	0.0232	1.63	3.56	41	42	47	42.5	45.2	42.2	105	41	42	47	41.3
2	96	0.0383	1.42	3.63	45	47	34	45.9	48.6	34.4	83.9	46	48	33	40.4
1	94	0.0429	1.37	4.36	24	38	14	24.4	35.9	20.1	145	26	37	20	49.1
