Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	3425	1.82e-37	36.7	6.97	16	18	21	31.8	19.5	22.4	267	44	17	20	55.5
8	1770	1.31e-23	22.9	5.22	42	24	36	30	28.6	39.8	149	29	35	51	36.7
7	252	2.24e-05	4.65	4	45	41	12	50.2	39.6	15.9	69.7	48	42	12	31.2
6	238	4.02e-05	4.4	4.78	13	38	29	14.4	39.1	28.6	115	12	38	28	43.9
5	213	0.000118	3.93	3.51	28	37	36	32	36	35	78.9	32	35	33	38.2
4	194	0.000277	3.56	3.8	33	54	35	33.2	53.1	36	88.3	33	51	38	41.7
3	150	0.00222	2.65	3.8	42	63	19	37	62.3	21.1	106	38	68	20	43.5
2	115	0.0135	1.87	4.65	18	43	35	15.9	45.6	34.1	60.4	18	45	35	33
1	102	0.0274	1.56	3.87	25	52	18	25	56.8	17.8	67.2	27	53	17	36.8
