Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	59	2.83e-11	10.5	3.77	17	15	15	18.8	16.9	13.6	779	19	17	12	489
8	46	3.64e-09	8.44	3.99	49	62	28	47.1	63.1	24.8	1.97e+03	43	66	26	580
7	25	2.91e-05	4.54	3.69	12	30	39	13.8	26.7	38.7	883	13	27	39	416
6	21	0.000208	3.68	4.14	11	23	31	11.9	23.5	30.8	582	11	23	28	300
5	17	0.00169	2.77	3.18	14	18	28	14.6	18	30.1	346	14	18	28	241
4	16	0.00293	2.53	3.25	24	24	23	23.5	23.8	23.6	459	23	23	23	328
3	15	0.00513	2.29	3.03	34	54	19	33.7	51.9	18.6	755	33	53	18	610
2	14	0.00908	2.04	3.22	16	25	18	15	24.9	17.3	1.23e+03	14	24	17	578
1	13	0.0163	1.79	3.48	17	52	26	15.7	51.4	26.5	717	17	50	24	324
